Instance,Income
127726,70776.99042
127727,147547.0663
127728,45879.22957
127729,39277.23224
127730,122702.6104
127731,133259.7321
127732,37589.26294
127733,162868.3489
127734,88895.25459
127735,147456.2371
127736,42197.34734
127737,21730.84416
127738,80167.08078
127739,25184.04294
127740,534639.9853
127741,25910.4279
127742,26770.74703
127743,30205.12853
127744,30310.39341
127745,213261.3947
127746,107167.7268
127747,70091.55838
127748,77782.53859
127749,17675.91458
127750,62237.92241
127751,65277.72291
127752,46018.40426
127753,126352.5376
127754,258325.2403
127755,101742.1201
127756,35805.99043
127757,173004.1501
127758,29080.63514
127759,383708.796
127760,51210.77106
127761,6641.906772
127762,26092.68529
127763,26508.39302
127764,24694.67059
127765,64750.54727
127766,194357.4194
127767,4516.605048
127768,33393.40049
127769,315417.4617
127770,51776.90138
127771,160608.9255
127772,241177.2663
127773,59230.26853
127774,621700.1069
127775,144176.3131
127776,205669.7413
127777,56988.11078
127778,31852.41818
127779,99212.97959
127780,43285.96907
127781,34652.61259
127782,146157.4594
127783,7116.207015
127784,258142.7094
127785,50218.00043
127786,247947.1773
127787,714434.809
127788,21755.23014
127789,37974.18418
127790,42899.95824
127791,31731.13123
127792,32612.54035
127793,19797.4226
127794,38389.52832
127795,733377.57
127796,21731.52635
127797,53079.56889
127798,38933.24234
127799,15807.14433
127800,17883.11825
127801,32457.57746
127802,46670.18028
127803,91295.55233
127804,74926.36403
127805,345885.5228
127806,167864.3782
127807,104324.0483
127808,195396.1144
127809,179242.4162
127810,91939.40897
127811,64082.10205
127812,212350.359
127813,17951.04575
127814,109568.9227
127815,24752.28794
127816,145859.4125
127817,40783.30049
127818,83434.39597
127819,8865.65228
127820,31137.04096
127821,93660.44158
127822,24323.32731
127823,68083.31712
127824,66407.28773
127825,24481.92375
127826,41289.06275
127827,80760.67437
127828,48301.79817
127829,57500.5775
127830,301560.2567
127831,163742.9395
127832,47899.27894
127833,378623.8842
127834,33981.56717
127835,277881.7866
127836,11894.01878
127837,28853.22779
127838,24079.26421
127839,28401.7542
127840,67640.96108
127841,65478.19401
127842,32596.49258
127843,192218.9099
127844,88039.13803
127845,159594.9746
127846,43291.67971
127847,115652.7729
127848,37734.03164
127849,21366.9947
127850,69741.99749
127851,205301.4473
127852,53648.19138
127853,141062.3693
127854,22854.86997
127855,9682.497329
127856,128893.0095
127857,3601.127749
127858,116620.5267
127859,33283.49483
127860,79809.9529
127861,66570.7291
127862,84416.28012
127863,324331.9263
127864,54677.53687
127865,27869.15292
127866,58977.95694
127867,33823.17326
127868,26798.48261
127869,189361.1242
127870,68897.84503
127871,169018.0538
127872,100078.4393
127873,35882.77789
127874,37186.92974
127875,38265.43439
127876,186666.684
127877,25798.14296
127878,41414.64509
127879,27586.20615
127880,11804.23891
127881,190690.9496
127882,47402.73738
127883,13298.86277
127884,26589.26622
127885,57423.02138
127886,28187.56611
127887,53676.13704
127888,23083.20765
127889,546558.2904
127890,35773.85844
127891,131836.6587
127892,5000.747435
127893,61576.0623
127894,13207.68002
127895,23339.23245
127896,15821.19323
127897,15091.04788
127898,60629.33607
127899,101432.5712
127900,94916.92634
127901,169579.2353
127902,33673.40662
127903,178313.5259
127904,28977.66305
127905,104143.9034
127906,143499.8081
127907,14170.42969
127908,214263.7793
127909,14051.71704
127910,142276.4614
127911,134804.7705
127912,38795.81365
127913,109132.2508
127914,30715.98707
127915,317787.6445
127916,29625.55987
127917,64632.13888
127918,49499.08217
127919,36721.02629
127920,60659.6392
127921,6835.052645
127922,49206.10887
127923,294973.0409
127924,76200.22848
127925,62249.80585
127926,69405.33304
127927,125487.046
127928,41871.05342
127929,47492.32591
127930,6653.995118
127931,46275.13733
127932,189764.0539
127933,49237.66169
127934,127063.6252
127935,37305.56503
127936,199787.233
127937,468447.5465
127938,24949.00593
127939,20991.77729
127940,103883.2862
127941,31411.68175
127942,50507.3498
127943,6296.873068
127944,42871.75578
127945,13763.61958
127946,43886.05705
127947,41364.30163
127948,20929.83082
127949,24640.92233
127950,39739.47035
127951,14254.33608
127952,69632.52135
127953,251547.3062
127954,217455.7603
127955,36828.87734
127956,60982.9454
127957,18834.13149
127958,80589.57305
127959,5636.01478
127960,29038.78425
127961,14856.71214
127962,16648.0482
127963,37352.79223
127964,25094.07561
127965,49302.27662
127966,9975.571628
127967,110220.1981
127968,52923.90533
127969,31144.49959
127970,109225.4331
127971,59878.1183
127972,71215.0819
127973,46731.54981
127974,35770.27881
127975,54602.35809
127976,106201.7208
127977,151781.9624
127978,58845.00623
127979,10811.74747
127980,98650.8139
127981,35792.70235
127982,51170.03021
127983,694833.9135
127984,417749.2103
127985,163100.3349
127986,70809.32847
127987,32307.83695
127988,8193.291428
127989,19075.8372
127990,24082.77322
127991,9882.415802
127992,23278.10209
127993,109669.124
127994,145164.1676
127995,105892.6575
127996,50185.76544
127997,143978.1734
127998,38514.17263
127999,59883.82962
128000,66797.36507
128001,48858.4426
128002,70444.38676
128003,50194.85025
128004,82977.16132
128005,178815.2979
128006,41764.49147
128007,56442.50561
128008,58896.37974
128009,56607.58556
128010,39144.67458
128011,37544.2719
128012,30756.0804
128013,40986.74293
128014,43597.53327
128015,112281.0921
128016,38513.70282
128017,6656.219138
128018,25559.61333
128019,57932.39975
128020,172419.5842
128021,12304.37084
128022,154473.2162
128023,120863.3811
128024,85682.89578
128025,11812.84235
128026,6802.420128
128027,327371.2005
128028,28539.09582
128029,57141.61136
128030,63799.70418
128031,24671.93803
128032,58562.05398
128033,103374.9562
128034,65640.29811
128035,77107.74413
128036,33227.33463
128037,3984.88761
128038,536833.0373
128039,25441.16566
128040,24752.14681
128041,56486.01707
128042,192462.9443
128043,93759.0903
128044,53204.40626
128045,37257.00193
128046,58977.53548
128047,283983.0692
128048,31103.27083
128049,88305.41878
128050,109654.6697
128051,33034.73741
128052,24830.59962
128053,502478.0151
128054,36764.32481
128055,100044.7263
128056,271081.4827
128057,126960.636
128058,71512.9128
128059,63616.36304
128060,85563.80836
128061,94817.79586
128062,159479.6894
128063,446120.6262
128064,149389.2815
128065,517852.7094
128066,172906.3602
128067,37545.61912
128068,50169.15403
128069,12725.8839
128070,26114.24144
128071,311990.7988
128072,74784.27986
128073,91757.88927
128074,57426.46267
128075,27339.73263
128076,60821.82126
128077,233989.4998
128078,164790.4039
128079,35796.07283
128080,29304.93917
128081,186269.2647
128082,54911.20465
128083,99192.00482
128084,30755.7347
128085,7221.608558
128086,351348.4902
128087,42143.57566
128088,142625.9186
128089,180760.2427
128090,93466.94856
128091,13181.56557
128092,39065.64743
128093,45020.34158
128094,130575.1392
128095,20581.06292
128096,43867.79717
128097,14595.06314
128098,686576.8242
128099,29991.79719
128100,96786.05771
128101,23306.1639
128102,280299.1753
128103,65762.64451
128104,240854.3461
128105,39785.58223
128106,41323.15698
128107,30979.61392
128108,93637.47701
128109,182027.6794
128110,77180.55415
128111,9016.344657
128112,44664.89396
128113,12197.29978
128114,126937.1788
128115,58316.88577
128116,63489.40403
128117,32945.13502
128118,15076.15021
128119,50961.57067
128120,5254.2001
128121,71394.81431
128122,130737.4723
128123,13213.74608
128124,133464.695
128125,11230.5088
128126,21603.74438
128127,67952.29215
128128,25566.14337
128129,15631.34687
128130,25574.06402
128131,165722.6369
128132,70913.18097
128133,19459.45192
128134,218742.3955
128135,15917.02556
128136,35360.36903
128137,55194.13506
128138,189395.9594
128139,31574.86382
128140,77346.10577
128141,72133.1627
128142,44495.93942
128143,4091.794654
128144,80385.49661
128145,67254.01136
128146,54688.70345
128147,158923.584
128148,11435.47189
128149,21621.72324
128150,82849.09585
128151,41655.57372
128152,158047.0776
128153,338395.2136
128154,187987.0255
128155,346832.1101
128156,108093.6003
128157,117764.6779
128158,31377.86116
128159,111088.2788
128160,33163.2814
128161,28201.10443
128162,687507.7239
128163,9613.347784
128164,88757.55078
128165,40531.3002
128166,48378.26457
128167,370718.9358
128168,35088.97171
128169,156722.0126
128170,99564.61288
128171,35213.45937
128172,35640.20126
128173,177530.6625
128174,112281.7858
128175,36842.87913
128176,78682.84317
128177,237539.5169
128178,152979.5802
128179,39864.81789
128180,26725.06969
128181,33797.43564
128182,220457.4708
128183,158122.2368
128184,65613.77795
128185,34587.38803
128186,28560.52921
128187,27679.20477
128188,44422.83455
128189,262194.7374
128190,412509.155
128191,37853.32436
128192,47155.13545
128193,47226.18401
128194,560677.8247
128195,25761.56429
128196,61631.56413
128197,18056.67151
128198,22004.46119
128199,34649.49706
128200,67030.38948
128201,41850.54744
128202,9518.323047
128203,55502.04798
128204,62761.5387
128205,404175.372
128206,16577.56064
128207,67120.82468
128208,63622.83019
128209,25894.31287
128210,38207.72904
128211,61213.6686
128212,96492.79893
128213,616576.5148
128214,69811.44293
128215,36477.83533
128216,225559.1201
128217,64612.16527
128218,9251.236255
128219,220935.4698
128220,70053.67049
128221,85407.72483
128222,61908.49372
128223,25320.00481
128224,150340.9478
128225,33305.38019
128226,15961.46953
128227,78957.90983
128228,40608.40181
128229,12426.33049
128230,35944.42496
128231,515370.4478
128232,50262.26345
128233,78420.04187
128234,67003.15648
128235,393794.4517
128236,51995.49567
128237,63007.12668
128238,24062.08303
128239,65656.44051
128240,8663.417717
128241,23907.99828
128242,39188.6745
128243,74917.30019
128244,30630.70242
128245,39310.90474
128246,19361.03477
128247,106314.2699
128248,88917.7592
128249,443519.2697
128250,35798.39517
128251,38334.57934
128252,192080.106
128253,456865.2377
128254,145426.3772
128255,17255.52554
128256,86044.88461
128257,21318.76199
128258,42102.69306
128259,69484.65655
128260,134159.2021
128261,123741.1829
128262,55380.86154
128263,52440.71625
128264,60190.73225
128265,49354.94991
128266,311518.2419
128267,61698.24518
128268,21457.45828
128269,42369.85534
128270,95777.58115
128271,107295.4402
128272,16942.0609
128273,48858.57715
128274,29817.25909
128275,63422.56272
128276,107870.1017
128277,22461.58909
128278,266437.025
128279,103976.6114
128280,25648.06829
128281,12461.70322
128282,255481.7955
128283,132718.7875
128284,463258.365
128285,179469.8553
128286,457691.988
128287,233522.6438
128288,30708.24769
128289,83917.98349
128290,59024.1687
128291,117432.7875
128292,75449.8107
128293,36188.87413
128294,39640.31895
128295,54539.68983
128296,28850.43699
128297,23955.20424
128298,247089.9941
128299,89281.94604
128300,45306.67509
128301,68097.94878
128302,69687.46291
128303,574103.3472
128304,21201.30767
128305,389688.8276
128306,54117.07316
128307,24610.37463
128308,36176.10904
128309,160265.1445
128310,35152.03403
128311,175.3834845
128312,28089.94161
128313,19347.25524
128314,28774.68863
128315,8121.062642
128316,85289.87476
128317,66762.96076
128318,40830.64379
128319,67114.55471
128320,92085.93492
128321,44739.82563
128322,250953.337
128323,92731.24298
128324,239540.1014
128325,100204.1934
128326,463533.461
128327,131073.6716
128328,57630.45222
128329,8755.464924
128330,56840.45635
128331,334462.4984
128332,143071.0721
128333,27426.11523
128334,43185.86529
128335,18627.89115
128336,29568.75533
128337,262646.669
128338,121988.4955
128339,211818.1311
128340,56237.02271
128341,73150.43607
128342,19408.5382
128343,104860.0779
128344,113084.842
128345,88893.44326
128346,36871.90451
128347,9572.256832
128348,148315.789
128349,17085.94417
128350,57776.10137
128351,63514.9677
128352,114343.1261
128353,53644.0873
128354,40584.71165
128355,41209.39061
128356,117892.3722
128357,31793.74988
128358,35542.66217
128359,49287.27381
128360,100525.9107
128361,53765.58327
128362,226271.9356
128363,15112.74504
128364,7266.498495
128365,16880.72308
128366,37572.80866
128367,32179.54447
128368,262036.199
128369,16668.82566
128370,102126.8628
128371,39355.3538
128372,21339.2561
128373,42608.63679
128374,358390.9634
128375,26463.92878
128376,29291.47059
128377,444331.1815
128378,160717.1657
128379,138272.3314
128380,33505.04556
128381,59150.85892
128382,138898.3205
128383,39071.28844
128384,39974.22904
128385,157244.1771
128386,108441.0831
128387,57573.93045
128388,40461.40065
128389,111895.6367
128390,70767.43097
128391,170208.4405
128392,27103.15436
128393,188566.929
128394,45665.31012
128395,19737.88217
128396,45061.9436
128397,104378.9871
128398,189593.4534
128399,63743.67819
128400,48790.94775
128401,31598.11908
128402,68207.98384
128403,18986.36508
128404,134940.8153
128405,78651.30727
128406,147499.6288
128407,23310.75958
128408,46504.813
128409,38470.59026
128410,78705.71128
128411,43853.39327
128412,44606.71866
128413,48204.21738
128414,182559.5331
128415,240653.4477
128416,71585.62356
128417,27908.70375
128418,30516.1528
128419,25181.17889
128420,30399.75462
128421,39302.97672
128422,130483.016
128423,34038.48877
128424,58444.35252
128425,86932.0199
128426,411876.5689
128427,45419.69407
